School Code,"Percent (%) 
Eligible FRPM 
(Ages 5-17)"
12755156007827,0.677
12755150127407,0.65
12755151232057,0.797
12768026007868,0.898
12768026007876,0.889
12768026008130,0.756
12768020124164,0.278
12768026008148,0.635
13101321330117,1.0
13101326069272,0.467
13101320134379,0.769
13101320131094,0.944
13630736008262,0.875
13630736008288,0.96
13630736008270,0.945
13630736008296,0.831
13630736008304,0.868
13630811331404,0.748
13630811331354,0.829
13630811330141,0.8
13630991332154,0.909
13630996106975,0.914
13630990118364,1.0
13630991332204,0.862
13630990113985,0.737
13630996008346,0.956
13630990112318,0.816
13630996008361,0.896
13630996099485,0.887
13630996008387,0.937
13630996008379,0.937
13630996111587,0.946
13631076008395,0.869
13631071332501,0.861
13631076103535,0.909
13631076008403,0.953
13631151333004,0.765
13631151333558,0.913
13631150131243,0.914
13631151330133,0.722
13631230118455,0.729
13631236008411,0.707
13631236008429,0.887
13631236008437,0.741
13631230122663,0.446
13631236008445,0.932
13631236008452,0.935
13631236008460,0.817
13631236108823,0.941
13631236008478,0.901
13631236113658,0.764
13631236008486,0.946
13631236008494,0.824
13631310135657,0.713
13631316008502,0.718
13631496008510,0.822
13631490125922,0.442
13631491335306,0.746
13631496008528,0.822
13631496008536,0.594
13631491337138,0.833
13631646008551,0.529
13631640000000,0.0
13631646008569,0.517
13631641331115,0.464
13631640138917,0.579
13631641335900,0.455
13631646117808,0.435
13631726008585,0.0896
13631806008593,0.306
13631986008619,0.814
13632066008627,0.282
13632141330018,0.923
13632146106298,0.892
13632146008635,0.896
13632141337609,0.841
13632140120881,0.667
13632226008643,0.915
13632306008650,0.959
14101400128454,0.969
14101401430073,0.833
14101400128447,0.952
14101400117994,0.888
14632486008692,0.577
14632481431352,0.619
14632711438308,0.0
14632716008742,0.25
14632896008775,0.67
14632891434901,0.519
14632976008791,0.432
14632971436203,0.526
14633056008809,0.426
14766876008726,0.536
14766870119081,0.556
14766871431600,0.523
14766870118299,1.0
14766870125047,0.0
14766870110031,1.0
14766876008700,0.483
14766871430107,1.0
14766870000001,0.0
14766871430057,0.84
15101570124040,0.745
15101571530310,0.903
15101571530302,1.0
15101576069496,0.524
15101571530500,0.548
15101571530492,0.353
15101570119669,0.838
15101570135467,0.813
15633136110464,0.959
15633130113027,0.9
15633136008817,0.958
15633136008833,0.974
15633216116719,0.95
15633216009138,0.957
15633216008858,0.904
15633216008866,0.968
15633216111900,0.508
15633216008841,0.863
15633216008882,0.982
15633216008890,0.894
15633216009021,0.962
15633216009005,0.957
15633216114284,0.405
15633210129171,0.67
15633216109078,0.815
15633210139808,0.972
15633216008916,0.984
15633216008874,0.976
15633216008924,0.97
15633216008932,0.849
15633216008940,0.988
15633216008965,0.893
15633216008973,0.907
15633216008981,0.966
15633216008999,0.938
15633216009013,0.987
15633216009047,0.964
15633216009062,0.985
15633216009070,0.99
15633216009088,0.962
15633216009096,0.942
15633216009104,0.963
15633210129189,0.768
15633216009120,0.963
15633210138149,0.944
15633216109052,0.97
15633216009146,0.974
15633216008957,0.976
15633216009153,0.987
15633216109060,0.981
15633216009161,0.93
15633216111264,0.962
15633216009179,0.976
15633216009187,0.982
15633216009195,0.951
15633216009203,0.988
15633396009211,0.967
15633396009229,0.948
15633396009237,0.969
15633390108589,0.851
15633476009245,0.92
15633546009252,0.227
15633626009922,0.945
15633626119994,0.765
15633626113401,0.705
15633626009260,0.525
15633626095012,0.908
15633626110001,0.564
15633620136713,0.774
15633620119099,0.604
15633626112262,0.405
15633626009930,0.924
15633626105423,0.642
15633626107627,0.589
15633626099436,0.925
15633626099428,0.836
15633620113951,0.518
15633626009948,0.705
15633626115257,0.228
15633626108187,0.882
15633626104632,0.626
15633626009955,0.942
15633626096986,0.471
15633620110775,0.673
15633626107619,0.546
15633626066674,0.929
15633706009278,0.891
15633886104772,0.686
15634046009344,0.762
15634046115471,0.757
15634046009351,0.71
15634046009369,0.798
15634046009377,0.802
15634040106575,0.69
15634040112185,0.589
15634046117915,0.593
15634040120139,0.753
15634040127712,0.704
15634046111355,0.748
15634046009393,0.801
15634120100529,0.849
15634121531672,0.911
15634120116384,0.927
15634121531656,0.966
15634206009419,1.0
15634386009435,0.846
15634386009443,0.911
15634466009450,0.83
15634610107987,0.815
15634610106690,0.787
15634616009500,0.87
15634610129130,0.834
15634796112783,0.608
15634796109987,0.471
15634796112791,0.573
15634796104004,0.528
15634796101588,0.609
15634876009534,0.685
15635036009559,0.715
15635030116715,0.581
15635030120865,0.818
15635036009567,0.726
15635030110767,0.592
15635036112270,0.591
15635030101014,0.62
15635036009583,0.769
15635036009591,0.751
15635036111157,0.675
15635030100685,0.608
15635036108468,0.663
15635291530252,0.882
15635291530708,0.777
15635291530369,0.359
15635291530021,0.951
15635290000000,0.818
15635291532290,0.858
15635291532605,0.891
15635290110999,0.25
15635290100198,0.882
15635291533330,0.726
15635290116392,0.528
15635291533538,0.697
15635291530435,0.942
15635291530476,0.288
15635290116400,0.932
15635290000001,0.0
15635291534775,0.822
15635291530047,0.883
15635291530385,0.73
15635291535087,0.819
15635291535392,0.943
15635291530344,0.354
15635290125062,0.944
15635291536325,0.923
15635291530112,0.784
15635291536606,0.875
15635456009641,0.672
15635456009658,0.873
15635450122887,0.765
15635526115042,0.692
15635526009666,0.525
15635606009674,0.917
15635606009682,0.92
15635606009690,0.923
15635606009708,0.929
15635786090591,0.795
15635780135186,0.778
15635786009989,0.821
15635786010003,0.737
15635780107771,0.769
15635866009724,0.4
15635946102792,0.982
15635946060420,0.988
15636106009732,0.363
15636280134312,0.429
15636280137687,0.721
15636280138131,0.408
15636280127209,0.7
15636286009740,0.925
15636281533843,0.94
15636280122853,0.926
15636280128504,0.267
15636516009773,0.388
15636696009781,0.611
15636770114512,0.797
15636776111272,0.839
15636770113837,0.838
15636776009799,0.9
15636770136259,0.795
15636776009823,0.842
15636851530997,0.575
15636851531987,0.113
15636856009880,0.128
15636856009906,0.703
15636936009914,0.266
15636936103493,0.247
15636936108575,0.269
15636930113738,0.266
15636936118681,0.284
15637196009963,0.951
15637506111686,0.328
15637500111245,0.27
15637506108781,0.252
15637506110431,0.303
15637506117717,0.314
15637506113484,0.272
15637506120398,0.278
15637506010029,0.256
15637506096127,0.501
15637686010037,0.735
15637761530377,0.759
15637761530039,0.939
15637766010045,0.924
15637761534957,0.82
15637766010052,0.817
15637760111377,0.752
15637846010060,0.748
15637926010078,0.843
15637926010086,0.963
15637926010094,0.838
15637926010102,0.901
15638006010110,0.931
15638006010128,0.977
15638006010136,0.85
15638006010144,0.784
15638006010151,0.855
15638006010169,0.885
15638181530138,0.903
15638180000001,0.0
15638181535905,0.796
15638266108898,0.304
15638266105415,0.412
15638266057426,0.356
15638261530245,0.294
15638261536135,0.301
15638266010201,0.447
15638346010227,0.997
15638346010235,1.0
15638420138701,0.883
15638426110340,0.912
15638426010243,0.86
15638426010250,0.877
15638420113167,0.872
15638426010268,0.87
15638590000001,1.0
15638591536440,0.863
15638591530351,0.97
15735446117816,0.456
15735446010011,0.465
15737421531367,0.58
15737426009633,0.653
15737426110712,0.632
15737426009609,0.804
15737426009617,0.657
15737426009625,0.546
15737421530054,0.667
15737426009310,0.597
15737426009294,0.765
15737426009328,0.549
15739086009757,0.891
15739080133504,0.854
15739086009765,0.875
15739081534155,0.832
15739081530229,1.0
15739086106306,0.873
15739081530146,0.941
15751686009468,0.665
15751681530401,0.5
15751686009476,0.661
15751680000001,0.0
16101651630102,1.0
16101656069298,0.776
16638756010276,0.94
16638750112698,0.635
16638750101717,0.804
16638756010284,0.933
16638836010292,0.273
16638836010300,0.462
16638836010318,0.295
16638836010326,0.798
16638916010334,0.912
16638911632207,0.913
16638916010342,0.938
16638916010359,0.935
16638911632140,0.935
16638916010367,0.945
16638910122820,0.75
16639176108815,0.809
16639170110981,0.844
16639176118459,1.0
16639176010391,0.463
16639176112379,0.876
16639176118798,0.594
16639176010409,0.902
16639176010417,0.941
16639176113609,0.797
16639176010425,0.78
16639176010433,0.938
16639176010458,0.769
16639251634245,0.792
16639251630151,0.818
16639251634401,0.693
16639250137901,0.59
16639251630169,0.668
16639250000001,0.0
16639250118919,0.505
16639336010466,0.44
16639416010474,0.227
16639580136556,0.865
16639586010482,0.766
16639586113120,0.562
16639666010508,0.935
16639740128702,1.0
16639746118590,0.673
16639746069140,0.74
16639740100156,0.553
16639746111934,0.692
16639746010532,0.715
16639746066666,0.661
16639820000000,0.0
16639821630011,0.795
16639821635606,0.53
16639820110205,0.336
16639820136234,0.538
16639900000000,0.667
16639900116699,0.446
16639906010557,0.512
16639906110233,0.426
16739321630110,0.75
16739326010565,0.934
16739321630953,0.894
16739326010573,0.946
16739326109888,0.944
16739321630185,1.0
16739321630078,0.778
16739326118566,0.96
17101730128231,0.905
17101731730167,1.0
17640141730043,0.667
17640146010607,0.808
17640141734359,0.656
17640140138537,0.532
17640146107791,0.701
17640146112759,0.654
17640220107706,1.0
17640226010615,0.908
17640221730027,0.867
17640226010623,0.904
17640226057434,1.0
17640220132571,0.809
17640226084990,0.847
17640221735000,0.85
17640220000001,0.0
17640226109706,0.925
17640221730118,0.913
17640301732304,0.611
17640301730142,0.736
17640300114215,1.0
17640306010631,0.795
17640301730019,0.75
17640306010649,0.727
17640486010656,0.839
17640550129601,0.522
17640556105456,0.652
17640556110761,0.457
17640550108340,0.688
17640551730035,0.556
17640551736008,0.484
17640556107049,0.56
17640556010672,0.715
17640550000001,0.0
17769761730050,0.889
17769760000001,1.0
17769766010680,0.807
17769761737006,0.793
17769766108773,0.802
18101816069934,0.222
18640896010698,0.758
18640891831601,0.611
18641056010730,0.424
18641136010748,0.463
18641391833813,0.722
18641390131953,0.929
18641391833805,0.345
18641626010789,0.917
18641706010797,0.1
18641886010805,0.696
18641966010813,0.512
18641966010821,0.61
18641966109748,0.489
18641960135756,0.559
18642046010847,0.8
18642041838507,0.74
18750366010714,0.647
18750361833409,0.5
18750366010763,0.566
18750360121657,0.367
18750366096341,0.587
19101990121921,1.0
19101990135368,0.65
19101990136119,0.862
19101990109660,0.912
19101990112128,0.955
19101990121897,1.0
19101990138669,0.792
19101990121772,0.899
19101990127498,0.922
19101990134346,0.604
19101991995869,0.369
19101990106880,0.955
19101990121905,1.0
19101991933399,0.205
19101990135582,0.949
19101990134361,0.958
19101990128025,0.794
19101990139170,0.955
19101996119945,0.883
19101990115212,0.832
19101990115030,0.713
19101990137679,0.888
19101990121822,1.0
19101990100776,0.992
19101996116883,0.278
19101991996214,0.737
19101990121954,1.0
19101990121939,1.0
19101990137166,0.814
19101990132605,0.815
19101990139345,0.909
19642121995596,0.724
19642126010862,0.798
19642121930361,0.802
19642126071369,0.498
19642126010953,0.696
19642126066708,0.432
19642126010904,0.527
19642126068274,0.344
19642121930056,0.445
19642120000000,0.444
19642126010987,0.581
19642126061238,0.951
19642126010979,0.873
19642121933159,0.643
19642126085617,0.322
19642126061220,0.76
19642126010920,0.848
19642126071351,0.73
19642126010938,0.738
19642126085609,0.353
19642126010912,0.921
19642126010946,0.766
19642126093454,0.501
19642126010961,0.748
19642126057442,0.746
19642126066716,0.423
19642126057459,0.545
19642121931641,0.708
19642121931880,0.343
19642126010995,0.791
19642126093447,0.343
19642460126003,0.563
19642461930213,0.864
19642461996537,0.766
19642461931732,0.769
19642460108407,0.785
19642461995398,0.632
19642461995844,0.618
19642461995406,0.783
19642460000001,0.4
19642461936624,0.749
19642461995968,0.814
19642461937051,0.456
19642461996644,0.705
19642460111872,0.527
19642460100081,0.718
19642611930288,0.252
19642616011134,0.26
19642616011159,0.291
19642616057467,0.311
19642616061246,0.188
19642616011167,0.188
19642616011175,0.355
19642616011183,0.31
19642616011191,0.286
19642610000001,0.3
19642611995299,0.29
19642616057475,0.334
19642796011217,0.799
19642791930528,0.809
19642796011225,0.907
19642796011233,0.896
19642796011241,0.955
19642796011258,0.895
19642791933449,0.784
19642796011274,0.807
19642790131227,0.5
19642796011290,0.862
19642790000001,0.577
19642796011316,0.823
19642791931765,0.855
19642796011324,0.811
19642796011332,0.895
19642796011340,0.691
19642796011357,0.728
19642871930601,0.842
19642876011381,0.933
19642876011373,0.853
19642876011399,0.918
19642876011407,0.874
19642870000000,0.5
19642876011415,0.905
19642876011431,0.853
19642876011423,0.875
19642876011456,0.896
19642876011449,0.907
19642876011464,0.869
19642870000001,0.75
19642871936384,0.945
19642876011472,0.842
19642871996479,0.796
19642876011480,0.913
19642876110043,0.756
19642871938166,0.818
19642876096135,0.859
19642876011498,0.933
19642876011506,0.87
19642876011514,0.85
19642951930700,0.926
19642956011530,0.921
19642956057483,0.904
19642956011563,0.921
19642950000001,1.0
19642951936491,0.94
19642956011571,0.882
19642956057491,0.937
19643036011605,0.811
19643031995679,0.8
19643031930775,0.775
19643036011654,0.856
19643030000000,0.0
19643036011621,0.738
19643036011639,0.59
19643036011647,0.813
19643036011613,0.649
19643030128306,0.526
19643031935618,0.632
19643030000001,0.429
19643036011696,0.88
19643031938190,0.737
19643036011704,0.543
19643036011712,0.829
19643036057517,0.834
19643111930981,0.175
19643116011746,0.16
19643116011761,0.0916
19643116011779,0.192
19643111931021,0.1
19643110000001,0.25
19643290130963,0.0
19643296011787,0.34
19643296011795,0.303
19643291931088,0.319
19643291937598,0.649
19643290000000,0.333
19643296011803,0.582
19643296011811,0.349
19643296011829,0.426
19643296011837,0.493
19643296011845,0.288
19643296071385,0.407
19643290000001,0.448
19643296110035,0.162
19643296011860,0.34
19643291937739,0.385
19643291995893,0.714
19643376011910,0.273
19643371931187,0.371
19643370131573,0.127
19643371996230,0.733
19643371931237,0.299
19643376057525,0.316
19643376012025,0.519
19643376011969,0.425
19643376066724,0.376
19643376057533,0.372
19643371995877,0.3
19643371933332,0.479
19643370000001,0.361
19643376011993,0.519
19643376012017,0.176
19643376011894,0.309
19643376012009,0.148
19643376011886,0.196
19643376011928,0.194
19643376011878,0.367
19643376011951,0.336
19643456012033,0.167
19643456106215,0.293
19643456107353,0.372
19643450000001,0.0
19643450101600,0.41
19643520118521,0.714
19643520128488,0.0
19643521933951,0.775
19643521934926,0.78
19643521935048,0.789
19643520128496,0.0
19643520000001,0.789
19643521930239,0.85
19643781930312,0.5
19643786012041,0.519
19643781995927,0.636
19643786012066,0.605
19643781931666,0.486
19643786012090,0.592
19643780000001,0.182
19643781995885,0.378
19643786012116,0.584
19643786012132,0.468
19643786012140,0.469
19643946012157,0.178
19643941931823,0.251
19643946012165,0.204
19643946012173,0.513
19643946057541,0.295
19643946012181,0.369
19643940000001,0.538
19643946012199,0.381
19643941931807,0.545
19643946012207,0.41
19643946012215,0.161
19643946012223,0.502
19644366012439,0.68
19644366012447,0.758
19644361932086,0.655
19644366012470,0.79
19644361931617,0.857
19644366012512,0.712
19644366012538,0.77
19644366012546,0.709
19644366012553,0.789
19644366012561,0.424
19644360000001,0.333
19644361936418,0.715
19644366012587,0.706
19644366012595,0.641
19644361938372,0.561
19644366012611,0.702
19644366012645,0.78
19644441932201,0.296
19644446057608,0.301
19644440128322,0.183
19644446012678,0.102
19644446012686,0.229
19644446012694,0.103
19644446012702,0.444
19644446012660,0.258
19644440000001,0.25
19644516012744,0.734
19644516012751,0.419
19644511931625,0.64
19644516057616,0.612
19644511932441,0.588
19644516012801,0.539
19644516012736,0.753
19644516057624,0.616
19644516012819,0.658
19644516012785,0.666
19644510000001,0.652
19644516114235,0.676
19644516012835,0.561
19644516012868,0.651
19644516012876,0.529
19644516057640,0.697
19644516057632,0.724
19644516012793,0.615
19644516012777,0.736
19644511939164,0.606
19644516012900,0.641
19644510135335,0.778
19644696012918,0.816
19644696012926,0.857
19644690134858,0.172
19644690000000,0.0
19644691932482,0.753
19644696012934,0.829
19644691936079,0.867
19644690128736,0.731
19644690139535,0.852
19644696012942,0.475
19644696012959,0.545
19644776106421,0.944
19644770122929,0.917
19644776012967,0.958
19644770129197,0.929
19644776108294,0.955
19644770000001,1.0
19644776114227,0.94
19644856012975,0.618
19644850000000,0.449
19644856012991,0.522
19644856013007,0.828
19644856013015,0.39
19644856013023,0.617
19644856013031,0.613
19644856013049,0.71
19644856089148,0.307
19644856013072,0.584
19644856013080,0.206
19644850000001,0.0
19644856013098,0.363
19644856013106,0.482
19644856013114,0.479
19645016013130,0.895
19645016013148,0.768
19645016013155,0.941
19645016013163,0.956
19645010000000,0.667
