School Code,"Percent (%) 
Eligible FRPM 
(Ages 5-17)"
20102076077200,0.811
20651776023865,0.629
20651776023923,0.638
20651856024087,0.71
20651856024111,0.438
20651856101521,0.589
20651856113922,1.0
20651930113076,0.819
20651936023881,0.814
20651936023899,0.845
20651936023907,0.784
20651936023931,0.781
20652012030047,0.9
20652012032357,0.71
20652430000001,0.5
20652430100016,0.571
20652430107938,0.68
20652430109694,0.93
20652430109702,0.961
20652430110957,0.936
20652430110965,0.922
20652430113050,0.954
20652430116970,0.946
20652430118950,0.519
20652430123414,1.0
20652430123620,0.959
20652430129544,0.929
20652430131086,1.0
20652430134510,0.419
20652430135079,0.968
20652432035640,0.943
20652432035707,0.78
20652436023949,0.93
20652436023964,0.993
20652436023972,0.758
20652436023980,0.945
20652436023998,0.99
20652436024004,0.775
20652436024012,0.957
20652436024020,0.976
20652436024046,0.985
20652436024053,0.852
20652436105951,0.834
20652436107122,0.93
20652436112312,0.72
20652436112973,0.962
20652766024095,0.679
20755800110395,1.0
20755800111443,0.667
20755800123315,0.833
20755800134486,0.5
20755802030161,0.654
20755802030203,0.398
20755802030211,0.406
20755806100820,0.435
20755806103824,0.436
20756060100180,1.0
20756060117010,0.525
20756060125021,0.341
20756060132936,0.465
20756060136846,0.368
20756066024079,0.837
20756066024103,0.417
20756066113948,1.0
20764140115550,0.52
20764142030013,0.429
20764142030039,0.719
20764142030070,1.0
20764142030104,0.66
20764142030237,0.336
20764146023915,0.731
20764146110019,0.495
20764146110076,0.28
21102150000001,0.897
21102150113183,1.0
21102152130037,0.688
21102152130102,1.0
21102156069504,0.216
21653006024137,0.4
21653186024160,0.0779
21653186024194,0.226
21653186024202,0.144
21653186024244,0.126
21653340000001,0.0
21653346024319,0.0931
21653346068308,0.092
21653420000001,0.0
21653426024327,0.769
21653596024335,0.0592
21653596024343,0.0759
21653670000001,0.0
21653670129148,0.128
21653676024350,0.119
21653676024376,0.0859
21653756024392,0.0
21653910000001,0.0
21653916024418,0.0848
21653916024442,0.0209
21653916024459,0.0296
21653916024467,0.106
21653916024475,0.0332
21653916085187,0.0606
21654096024483,0.0789
21654170000001,0.2
21654170124081,0.461
21654172130045,0.289
21654172132264,0.735
21654172132272,0.343
21654172133056,0.24
21654176024491,0.738
21654176024509,0.462
21654176024517,0.572
21654176024525,0.702
21654176024558,0.386
21654176024574,0.086
21654176024582,0.304
21654176024590,0.178
21654176058614,0.285
21654176113229,0.107
21654250000001,0.0
21654256024616,0.0545
21654256024632,0.0593
21654256024657,0.0386
21654336024673,0.0204
21654580000001,0.5
21654580121517,0.686
21654586024756,0.826
21654586024764,0.533
21654586024772,0.791
21654586024780,0.164
21654586024814,0.705
21654586024830,0.762
21654586024863,0.182
21654586058622,0.64
21654660000001,0.364
21654662133254,0.737
21654662133262,0.614
21654662134005,0.382
21654746024889,0.857
21654746118491,0.396
21654820000001,0.0455
21654822130078,0.069
21654822131340,0.106
21654822132587,0.0793
21654822133692,0.0971
21654822134419,0.328
21733612134310,0.678
21733616024921,0.716
21733616024947,0.5
21733616024954,0.647
21733616051627,0.682
21750020000001,0.0
21750020124578,0.0574
21750026024277,0.182
21750026024285,0.126
21750026024681,0.0667
21750026024731,0.0676
21770650135350,0.297
22102236105308,0.85
22655320000001,1.0
22655320125823,0.456
22655320132258,0.964
22655322230035,0.85
22655322230068,0.565
22655322230076,0.667
22655322230084,1.0
22655322235356,0.604
22655326025001,0.659
22655326025035,0.76
22655326025050,0.598
22655326025068,0.333
22655326103477,0.743
23102310110023,0.889
23102312330124,1.0
23102312330447,0.9
23655400000001,1.0
23655402330058,0.833
23655402330900,0.826
23655406025084,0.834
23655576025092,0.759
23655576116669,0.562
23655650123737,0.731
23655652330215,0.9
23655652330355,0.864
23655652331361,0.615
23655656025100,0.783
23655656025126,0.782
23655656061667,0.719
23655656119184,1.0
23655736025134,0.571
23655812330090,0.778
23655812330306,0.75
23655812333185,0.339
23655816025142,0.588
23655816025167,0.447
23655816116149,1.0
23655992330108,0.625
23655992333649,0.636
23656072330033,0.9
23656072330272,0.98
23656072334563,0.959
23656076025175,0.972
23656150000000,0.0
23656150000001,0.333
23656150101147,0.804
23656150115055,0.462
23656150128280,0.57
23656152330413,0.575
23656152330454,0.864
23656152334704,0.849
23656152335024,0.73
23656156025183,0.82
23656156025191,0.767
23656156025217,0.946
23656156025225,0.919
23656156025233,0.794
23656156025274,0.82
23656156114581,0.737
23656156117386,0.561
23656230112300,0.878
23656230125658,0.612
23656230136887,0.887
23656232330363,0.672
23656232335487,0.669
23656236025282,0.642
23656236025290,0.809
23656236104590,0.597
23656236108369,0.786
23738660107250,0.649
23738662330041,0.721
23738666025241,0.611
23739162332260,0.657
23739166025308,0.708
23739166107866,0.4
23752182330207,0.667
23752182332724,0.6
23752186025118,0.585
23752186111074,0.528
24102490000001,1.0
24102490106518,0.667
24102490138032,0.0
24102492430056,1.0
24102492430148,0.772
24102492430163,0.923
24102492430171,0.842
24102496068498,0.963
24102496069199,0.843
24656310101402,1.0
24656310126771,0.905
24656316025316,0.913
24656316025324,0.929
24656316025332,0.725
24656316025340,0.721
24656316025357,0.765
24656316025365,0.851
24656316025373,0.652
24656316113161,0.593
24656496025381,0.64
24656496025399,0.579
24656806025456,0.85
24656982430080,0.652
24656982430106,0.5
24656982432409,0.538
24656986025464,0.515
24656986025472,0.867
24656986109458,0.594
24657226025498,0.711
24657302430064,0.969
24657302433001,0.79
24657486025506,0.906
24657486025514,0.822
24657486025522,0.81
24657486109649,0.857
24657550102624,0.821
24657550119073,0.574
24657550120923,0.755
24657550127597,0.821
24657550133413,0.729
24657550136895,0.633
24657552431492,0.84
24657552434207,0.62
24657556025530,0.558
24657556025548,0.83
24657556025555,0.837
24657556025563,0.881
24657556025571,0.643
24657556058689,0.815
24657556116156,0.733
24657636025589,0.394
24657710000001,0.857
24657710112615,0.828
24657710131664,0.722
24657716025597,0.727
24657716025605,0.851
24657716025613,0.553
24657716025621,0.784
24657716025647,0.802
24657716025654,0.894
24657716025662,0.909
24657716025670,0.664
24657716025688,0.897
24657716025696,0.787
24657716025704,0.897
24657716105647,0.524
24657716105852,0.878
24657716107908,0.937
24657716112288,0.564
24657716115729,0.959
24657716118889,0.867
24657890107672,0.929
24657890127373,0.668
24657892430049,0.872
24657892430098,0.81
24657892430205,0.693
24657892430601,0.778
24657892433605,0.799
24657892435204,0.748
24657892439602,0.962
24658136025779,0.477
24658216025787,0.945
24658216120448,0.835
24658396025795,0.727
24658620114074,0.883
24658626025811,0.812
24658626111991,0.791
24658700111294,0.928
24658706025829,0.948
24658706025837,0.972
24658706109425,0.897
24736192430031,0.84
24736192431807,0.819
24736196025720,0.79
24736196025746,0.971
24736196103766,0.707
24737266025803,0.786
24753170000001,1.0
24753170123091,1.0
24753172430015,0.864
24753172431203,0.784
24753176025423,0.886
24753176025431,0.881
24753176112940,0.88
24753660000001,0.5
24753660105817,0.827
24753660131862,0.877
24753662430114,0.834
24753666025407,0.906
24753666025415,0.86
25102566069314,0.882
25658962537702,0.586
25658966025902,0.642
25735852530020,0.714
25735852530111,0.75
25735852535409,0.631
25735856025845,0.672
25735856025886,0.714
25735856058697,0.72
25735932530087,0.667
25735934737250,0.83
25735936025894,0.852
26102640124990,0.0
26102640128645,0.0
26102642630028,0.462
26736682633006,0.444
26736682635001,0.511
26736686025910,0.432
26736686025928,0.65
26736686025936,0.569
26736686025951,0.389
26736922630010,0.433
26736922630036,0.429
26736926025969,0.593
26736926112502,0.523
27102720112177,0.234
27102720124297,0.373
27102720125765,0.365
27102722730117,1.0
27102722730232,0.608
27102722730265,0.856
27102726069512,0.687
27659610127456,0.893
27659616025977,0.927
27659616025985,0.829
27659616025993,0.894
27659616026009,0.977
27659616101802,0.974
27659616106959,0.809
27659616109466,0.591
27659616113542,0.901
27659616115232,0.66
27659616117691,0.89
27659616119663,0.42
27659616120273,0.901
27659790135111,0.397
27659790136010,0.526
27659790136218,0.433
27659796026017,0.452
27659870118687,0.0
27659872730018,0.273
27659872730414,0.139
27659876026025,0.765
27659876026033,0.163
27659876026041,0.0798
27659876026074,0.19
27659956026082,0.872
27660276026108,0.195
27660350000000,0.6
27660350136796,0.911
27660356026116,0.919
27660356089387,0.92
27660356111637,0.812
27660356111645,0.878
27660500000001,1.0
27660500107292,0.9
27660506026124,0.907
27660506026132,0.93
27660506106777,0.887
27660680134254,0.716
27660682730083,0.846
27660682730174,0.856
27660682732170,0.759
27660766026140,0.158
27660846026157,0.237
27660920111435,0.62
27660920112896,0.75
27660920115642,1.0
27660920124602,0.307
27660920129239,0.667
27660922730240,0.441
27660922732253,0.809
27660922732808,0.444
27660922735348,0.7
27660926026181,0.916
27660926026199,0.677
27660926026207,0.42
27660926026223,0.948
27660926026249,0.624
27660926026256,0.645
27660926026280,0.157
27660926026314,0.887
27660926026355,0.93
27660926058713,0.704
27660926058721,0.897
27660926058739,0.894
27660926058747,0.65
27660926118962,0.248
27661342731115,0.474
27661342733657,0.198
27661346026470,0.235
27661346026496,0.165
27661346058754,0.211
27661420108068,0.875
27661420132407,0.588
27661426026520,0.881
27661426026538,0.842
27661426026546,0.43
27661426026553,0.925
27661426026561,0.883
27661426026579,0.543
27661426026587,0.802
27661426026595,0.916
27661426026603,0.929
27661426026611,0.959
27661426066963,0.802
27661426109177,0.712
27661590124610,0.759
27661592730109,0.845
27661592730166,0.694
27661592730273,0.947
27661592733178,0.69
27661592734481,0.855
27661592734556,0.544
27661596058762,0.903
27661596058770,0.716
27661596110753,0.705
27661596118129,0.887
27661676026629,0.504
27661756026637,0.909
27661836026645,0.889
27661910107391,0.567
27661910122911,0.617
27661916026652,0.71
27661916026660,0.776
27661916102925,0.7
27661916120224,0.678
27662256026694,0.159
27662256115182,0.169
27662336026702,0.0915
27662336026710,0.106
27662336092688,0.119
27738252730034,0.808
27738252730125,0.721
27738252730141,0.938
27738256026397,0.936
27738256026405,0.872
27738256026413,0.861
27738256026421,0.87
27738256026447,0.815
27751500118349,0.21
27751502730133,0.692
27754400106112,0.882
27754400106336,0.875
27754400111088,0.848
27754402730190,0.89
27754406026678,0.919
27754406026686,0.899
27754406105472,0.987
27754406118756,0.888
27754732730067,0.692
27754732730885,0.708
27754736026090,0.775
27754736066955,0.836
28102802830073,1.0
28102802830099,0.764
28662412830065,1.0
28662412831758,0.653
28662416026744,0.716
28662586026751,0.537
28662660000001,0.417
28662660101568,0.633
28662660101964,0.273
28662660108605,0.0451
28662660109140,0.38
28662660121087,0.328
28662660137992,0.503
28662662830016,0.399
28662662830115,0.367
28662662830149,0.637
28662662835601,0.522
28662666026769,0.454
28662666026777,0.627
28662666026785,0.314
28662666026827,0.393
28662666026850,0.874
28662666026868,0.204
28662666026876,0.599
28662666026892,0.403
28662666026900,0.811
28662666026918,0.51
28662666026934,0.873
28662666026942,0.812
28662666026967,0.172
28662666026975,0.431
28662666026983,0.52
28662666027007,0.227
28662666058788,0.522
28662666058796,0.625
28662666113302,0.215
28662666115240,0.421
28662826027015,0.66
28662902837102,0.339
28662906027031,0.4
28662906027049,0.44
28662906117964,0.419
29102980114314,0.523
29102980114322,0.52
29102980114330,0.48
29102980114975,0.537
29102980116681,0.857
29102980116913,1.0
29102980126219,0.42
29102980126227,0.487
29102980130823,0.0
29102982930147,0.934
29102986077226,0.721
29663160125013,0.613
29663166027080,0.5
29663246027098,0.365
29663320125955,0.646
29663326027122,0.727
29663326106157,0.745
29663326111140,0.289
29663406027148,0.343
29663406097315,0.398
29663406112593,0.53
29663570000001,1.0
29663570112367,0.279
29663570124834,0.307
29663572930030,0.525
29663572930048,0.246
29663572930071,0.697
29663572930089,0.385
29663572935500,0.424
29663730000001,0.5
29663730136424,0.217
29663736094981,0.316
29663736101018,0.332
29663736105811,0.361
29664070000001,1.0
29664070128629,0.44
29664076027197,0.457
29664156027205,0.667
29664156089403,0.944
29768770000001,1.0
29768776027189,0.578
29768776110746,0.473
29768776111371,0.676
30103060126037,0.65
30103060132613,0.996
30103060132910,0.0
30103060133785,0.125
30103060133959,0.442
30103060133983,0.704
30103060134056,0.117
30103060134239,0.533
30103060134288,0.866
30103060134841,0.812
30103060134940,0.681
30103060137000,0.977
30103060137976,0.261
30103063030426,1.0
30103063030632,0.274
30103063030764,0.858
30103066069553,0.319
30664230000001,0.7
30664230113712,0.923
30664230121053,0.931
30664230131417,0.644
30664236027221,0.852
30664236027239,0.769
30664236027247,0.809
30664236027254,0.68
30664236027262,0.86
30664236027270,0.862
30664236027288,0.793
30664236027312,0.899
30664236027320,0.877
30664236027338,0.806
30664236027346,0.866
30664236027353,0.821
30664236027361,0.854
30664236027379,0.692
30664236027387,0.87
30664236027395,0.877
30664236027403,0.88
30664236027411,0.832
30664236027429,0.929
30664236027437,0.845
30664236113393,0.926
30664236116123,0.879
30664310000001,0.385
30664313030038,0.366
30664313030228,0.867
30664313030384,0.688
30664313030616,0.357
30664313032786,0.818
30664313033057,0.809
30664313033115,0.493
30664313033784,0.805
30664313034204,0.866
30664313036712,0.8
30664313038239,0.8
30664316058812,0.845
30664316058820,0.897
30664316058861,0.84
30664316058887,0.867
30664316058895,0.912
30664316058903,0.551
30664316061683,0.882
30664316066815,0.687
30664316085260,0.383
30664490000001,0.211
30664493030624,0.64
30664493030640,0.301
30664496027445,0.341
30664496027452,0.517
30664496027460,0.228
30664496027478,0.199
30664496058911,0.356
30664496068571,0.274
30664496101901,0.251
30664560000001,0.364
30664566027486,0.571
30664566027494,0.834
30664566027510,0.497
30664566027536,0.65
30664566027551,0.683
30664566027569,0.878
30664566027577,0.748
30664640000001,0.164
30664640100735,0.0796
30664640100883,0.0674
30664640100891,0.0996
30664640100909,0.151
30664640100917,0.0914
30664640106765,0.472
30664640108704,0.052
30664640111914,0.147
30664640112748,0.18
30664640113381,0.287
30664640115501,0.369
30664640123729,0.0837
30664640124131,0.15
30664640124743,0.126
30664640136762,0.0911
30664643030210,0.278
30664643030574,0.189
30664643030756,0.0807
30664643030798,0.125
30664643035987,0.675
30664643036001,0.26
30664643038569,0.271
30664646027585,0.193
30664646027601,0.44
30664646027627,0.371
30664646027635,0.871
30664646027643,0.65
30664646058929,0.625
30664646068589,0.491
30664646089452,0.157
30664646094619,0.581
30664646095087,0.204
30664646095095,0.304
30664646097398,0.392
30664646097406,0.348
30664646098495,0.408
30664646101125,0.239
30664646106801,0.188
30664646106819,0.123
30664646108740,0.237
30664646109474,0.163
30664646110852,0.119
30664646111397,0.238
30664646111793,0.18
30664646111801,0.675
30664646111819,0.395
30664646111827,0.142
30664646111835,0.345
30664646113344,0.141
30664646114516,0.147
30664646114524,0.0604
30664646115406,0.343
30664646117634,0.152
30664646117642,0.173
30664646117725,0.125
30664646117733,0.946
30664646117741,0.0906
30664646117758,0.155
30664646117881,0.396
30664646118947,0.0768
30664646118954,0.532
30664646120281,0.238
30664646120356,0.306
30664720000001,0.167
30664726027668,0.469
30664726027676,0.93
30664726027684,0.94
30664726027692,0.377
30664726027700,0.523
30664726027734,0.602
30664726027742,0.717
30664726066823,0.229
30664800000001,0.4
30664806027767,0.383
30664806027791,0.556
30664806027833,0.3
30664806027841,0.32
30664806027858,0.129
30664806027874,0.466
30664980000001,0.2
30664986027916,0.199
30664986027924,0.181
30664986027973,0.228
30664986027999,0.15
30664986066922,0.297
30664986068605,0.275
30664986071096,0.204
30664986085278,0.339
