School Code,"Percent (%) 
Eligible FRPM 
(Ages 5-17)"
12630406008239,0.516
12630576008247,0.591
12753741232909,0.518
12753746007843,0.578
12753821230085,0.167
12753826008049,0.207
12753826107874,0.125
12755150000000,0.672
12755150000001,0.0
12755150127407,0.739
12755150137778,0.5
12755151230150,0.668
12755151232057,0.724
12755151232206,0.559
12755156007751,0.885
12755156007777,0.784
12755156007793,0.841
12755156007827,0.641
12755156057376,0.674
12768020124164,0.308
12768026007868,0.803
12768026007876,0.897
12768026008130,0.609
12768026008148,0.614
13101320131094,0.952
13101320134379,1.0
13101321330117,1.0
13101326069272,0.604
13630736008262,0.876
13630736008270,0.969
13630736008288,0.985
13630736008296,0.882
13630736008304,0.898
13630811330141,0.857
13630811331354,0.862
13630811331404,0.739
13630990112318,0.799
13630990113985,0.731
13630991332154,0.913
13630991332204,0.848
13630996008346,0.966
13630996008361,0.902
13630996008379,0.96
13630996008387,0.955
13630996099485,0.914
13630996106975,0.923
13630996111587,0.916
13631071332501,0.839
13631076008395,0.856
13631076008403,0.915
13631076103535,0.885
13631150131243,0.862
13631151330133,0.726
13631151333004,0.726
13631151333558,0.793
13631230118455,0.672
13631230122663,0.516
13631236008411,0.669
13631236008429,0.88
13631236008437,0.753
13631236008445,0.898
13631236008452,0.929
13631236008460,0.799
13631236008478,0.886
13631236008486,0.947
13631236008494,0.822
13631236108823,0.927
13631236113658,0.735
13631310135657,0.735
13631316008502,0.719
13631490125922,0.412
13631491335306,0.782
13631491337138,0.909
13631496008510,0.819
13631496008528,0.781
13631496008536,0.563
13631640000001,0.0
13631640138917,0.606
13631641331115,0.581
13631641335900,0.456
13631646008551,0.574
13631646008569,0.533
13631646117808,0.451
13631726008585,0.122
13631806008593,0.332
13631986008619,0.777
13632066008627,0.413
13632140120881,0.857
13632141330018,0.909
13632141337609,0.966
13632146008635,0.92
13632146106298,0.944
13632226008643,0.956
13632306008650,0.954
14101400117994,0.926
14101400128447,0.966
14101400128454,0.957
14101401430073,0.692
14632480000001,0.0
14632481431352,0.788
14632486008692,0.681
14632711438308,0.625
14632716008742,0.75
14632891434901,0.685
14632896008775,0.749
14632970000001,0.0
14632971436203,0.636
14632976008791,0.544
14633056008809,0.436
14766870000001,0.0
14766870110031,0.0
14766870118299,0.333
14766870119081,0.455
14766870125047,0.818
14766871430057,0.724
14766871430107,0.667
14766871431600,0.444
14766876008700,0.529
14766876008726,0.522
15101570119669,0.854
15101570124040,0.779
15101570135467,0.776
15101571530302,1.0
15101571530310,0.931
15101571530492,0.37
15101571530500,0.544
15101576069496,0.622
15633130113027,0.931
15633136008817,0.968
15633136008833,0.965
15633136110464,0.97
15633210129171,0.661
15633210129189,0.747
15633210138149,1.0
15633216008841,0.836
15633216008858,0.888
15633216008866,0.962
15633216008874,0.935
15633216008882,0.981
15633216008890,0.873
15633216008916,0.972
15633216008924,0.963
15633216008932,0.822
15633216008940,0.981
15633216008957,0.969
15633216008965,0.872
15633216008973,0.87
15633216008981,0.961
15633216008999,0.939
15633216009005,0.961
15633216009013,0.979
15633216009021,0.953
15633216009047,0.955
15633216009062,0.978
15633216009070,0.977
15633216009088,0.958
15633216009096,0.944
15633216009104,0.954
15633216009120,0.956
15633216009138,0.963
15633216009146,0.949
15633216009153,0.982
15633216009161,0.918
15633216009179,0.966
15633216009187,0.958
15633216009195,0.924
15633216009203,0.991
15633216109052,0.976
15633216109060,0.978
15633216109078,0.77
15633216111264,0.948
15633216111900,0.44
15633216114284,0.339
15633216116719,0.939
15633390108589,0.807
15633396009211,0.967
15633396009229,0.902
15633396009237,0.965
15633476009245,0.879
15633546009252,0.375
15633620110775,0.756
15633620113951,0.555
15633620119099,0.792
15633620136713,0.829
15633626009260,0.59
15633626009922,0.943
15633626009930,0.905
15633626009948,0.782
15633626009955,0.934
15633626066674,0.909
15633626095012,0.918
15633626096986,0.418
15633626099428,0.827
15633626099436,0.944
15633626104632,0.658
15633626105423,0.67
15633626107619,0.565
15633626107627,0.613
15633626108187,0.862
15633626110001,0.613
15633626112262,0.424
15633626113401,0.75
15633626115257,0.237
15633626119994,0.827
15633706009278,0.929
15633886104772,0.804
15634040106575,0.62
15634040112185,0.61
15634040120139,0.76
15634040127712,0.715
15634046009344,0.714
15634046009351,0.721
15634046009369,0.791
15634046009377,0.78
15634046009393,0.791
15634046111355,0.719
15634046115471,0.736
15634046117915,0.632
15634120100529,0.841
15634120116384,0.918
15634121531656,0.93
15634121531672,0.898
15634206009419,0.995
15634386009435,0.891
15634386009443,0.906
15634466009450,0.948
15634610106690,0.81
15634610107987,0.784
15634610129130,0.803
15634616009500,0.83
15634796101588,0.538
15634796104004,0.482
15634796109987,0.481
15634796112783,0.544
15634796112791,0.556
15634876009534,0.691
15635030100685,0.958
15635030101014,0.94
15635030110767,0.956
15635030116715,0.93
15635030120865,1.0
15635036009559,0.966
15635036009567,0.932
15635036009583,0.973
15635036009591,0.972
15635036108468,0.937
15635036111157,0.962
15635036112270,0.947
15635290000000,0.692
15635290000001,0.0
15635290100198,0.873
15635290110999,0.263
15635290116392,0.566
15635290116400,0.936
15635290125062,0.927
15635291530021,0.9
15635291530047,0.915
15635291530112,0.833
15635291530252,0.907
15635291530344,0.377
15635291530369,0.367
15635291530385,0.692
15635291530435,0.921
15635291530476,0.269
15635291530708,0.768
15635291532290,0.852
15635291532605,0.869
15635291533330,0.73
15635291533538,0.746
15635291534775,0.773
15635291535087,0.828
15635291535392,0.947
15635291536325,0.904
15635291536606,0.851
15635450122887,0.722
15635456009641,0.571
15635456009658,0.801
15635526009666,0.659
15635526115042,0.678
15635606009674,0.731
15635606009682,0.788
15635606009690,0.753
15635606009708,0.728
15635780107771,0.846
15635780135186,0.756
15635786009989,0.915
15635786010003,0.871
15635786090591,0.932
15635866009724,0.412
15635946060420,0.802
15635946102792,0.718
15636106009732,0.551
15636280122853,0.91
15636280127209,0.665
15636280128504,0.176
15636280134312,0.355
15636280137687,0.717
15636280138131,0.369
15636281533843,0.922
15636286009740,0.911
15636516009773,0.405
15636696009781,0.563
15636770113837,0.858
15636770114512,0.788
15636770136259,0.901
15636776009799,0.932
15636776009823,0.888
15636776111272,0.838
15636851530997,0.454
15636851531987,0.0669
15636856009880,0.0645
15636856009906,0.556
15636930113738,0.235
15636936009914,0.238
15636936103493,0.228
15636936108575,0.294
15636936118681,0.235
15637196009963,0.89
15637500111245,0.256
15637506010029,0.241
15637506096127,0.529
15637506108781,0.245
15637506110431,0.314
15637506111686,0.31
15637506113484,0.26
15637506117717,0.375
15637506120398,0.3
15637686010037,0.707
15637760111377,0.7
15637761530039,0.774
15637761530377,0.737
15637761534957,0.796
15637766010045,0.894
15637766010052,0.802
15637846010060,0.697
15637926010078,0.81
15637926010086,0.958
15637926010094,0.856
15637926010102,0.901
15638006010110,0.947
15638006010128,0.968
15638006010136,0.837
15638006010144,0.765
15638006010151,0.837
15638006010169,0.875
15638180000001,0.0
15638181530138,0.842
15638181535905,0.649
15638261530245,0.353
15638261536135,0.352
15638266010201,0.519
15638266057426,0.453
15638266105415,0.517
15638266108898,0.379
15638346010227,1.0
15638346010235,0.997
15638420113167,0.874
15638420138701,0.862
15638426010243,0.944
15638426010250,0.856
15638426010268,0.893
15638426110340,0.882
15638590000001,0.0
15638591530351,0.896
15638591536440,0.845
15735446010011,0.508
15735446117816,0.496
15737420119495,0.25
15737421530054,0.824
15737421531367,0.477
15737426009294,0.76
15737426009310,0.589
15737426009328,0.551
15737426009609,0.768
15737426009617,0.586
15737426009625,0.436
15737426009633,0.631
15737426110712,0.56
15739080133504,0.873
15739081530146,0.973
15739081530229,0.875
15739081534155,0.855
15739086009757,0.889
15739086009765,0.931
15739086106306,0.937
15751681530401,0.61
15751686009468,0.725
15751686009476,0.727
16101651630102,1.0
16101656069298,0.619
16638750101717,0.804
16638750112698,0.627
16638756010276,0.894
16638756010284,0.891
16638836010292,0.409
16638836010300,0.612
16638836010318,0.478
16638836010326,0.818
16638910110858,1.0
16638910122820,0.769
16638911632140,0.941
16638911632207,0.897
16638916010334,0.936
16638916010342,0.949
16638916010359,0.924
16638916010367,0.938
16639170000001,1.0
16639170110981,0.826
16639176010391,0.459
16639176010409,0.904
16639176010417,0.943
16639176010425,0.781
16639176010433,0.952
16639176010458,0.731
16639176108815,0.827
16639176112379,0.865
16639176113609,0.82
16639176118459,0.917
16639176118798,0.586
16639250000001,0.0
16639250118919,0.518
16639250137901,0.737
16639251630151,0.739
16639251630169,0.66
16639251634245,0.873
16639251634401,0.664
16639336010466,0.369
16639416010474,0.31
16639580136556,0.861
16639586010482,0.783
16639586113120,0.476
16639666010508,0.963
16639740100156,0.406
16639740128702,0.875
16639746010532,0.664
16639746066666,0.661
16639746069140,0.734
16639746111934,0.67
16639746118590,0.679
16639820110205,0.308
16639820136234,0.538
16639821630011,0.661
16639821635606,0.466
16639900116699,0.432
16639906010557,0.486
16639906110233,0.389
16739321630078,0.833
16739321630110,0.333
16739321630185,0.5
16739321630953,0.854
16739326010565,0.936
16739326010573,0.974
16739326109888,0.908
16739326118566,0.936
17101730128231,0.696
17101731730167,0.688
17640140138537,0.533
17640141730043,0.818
17640141734359,0.643
17640146010607,0.745
17640146107791,0.695
17640146112759,0.589
17640220107706,0.8
17640220132571,0.826
17640221730027,0.836
17640221730118,0.621
17640221735000,0.836
17640226010615,0.918
17640226010623,0.867
17640226057434,0.941
17640226084990,0.81
17640226109706,0.858
17640300114215,1.0
17640301730019,0.857
17640301730142,0.568
17640301732304,0.622
17640306010631,0.72
17640306010649,0.685
17640486010656,0.839
17640550108340,0.707
17640550129601,0.439
17640551730035,0.429
17640551736008,0.476
17640556010672,0.615
17640556105456,0.558
17640556107049,0.562
17640556110761,0.43
17769760000001,0.0
17769761730050,0.833
17769761737006,0.799
17769766010680,0.781
17769766108773,0.84
18101816069934,0.3
18640891831601,0.529
18640896010698,0.776
18641056010730,0.359
18641136010748,0.483
18641390131953,0.533
18641391833805,0.319
18641626010789,0.857
18641706010797,0.109
18641886010805,0.675
18641960135756,0.597
18641966010813,0.503
18641966010821,0.587
18641966109748,0.556
18642041838507,0.606
18642046010847,0.774
18750360121657,0.339
18750361833409,0.795
18750366010714,0.739
18750366010763,0.614
18750366096341,0.955
19101990100776,0.974
19101990106880,1.0
19101990109660,0.89
19101990112128,0.924
19101990115030,0.733
19101990115212,0.912
19101990121772,0.848
19101990121822,1.0
19101990121897,1.0
19101990121905,1.0
19101990121921,1.0
19101990121939,1.0
19101990121954,1.0
19101990121988,1.0
19101990127498,0.9
19101990127522,1.0
19101990128025,0.726
19101990132605,0.935
19101990134346,0.64
19101990134361,0.827
19101990135368,0.709
19101990135582,0.673
19101990136119,0.798
19101990137166,0.894
19101990137679,0.886
19101990138669,0.872
19101990139170,0.852
19101991933399,0.184
19101991995869,0.348
19101991996214,0.883
19101996116883,0.308
19101996119945,0.888
19642120000000,0.312
19642120000001,0.429
19642121930056,0.322
19642121930361,0.762
19642121931641,0.694
19642121931880,0.255
19642121933159,0.551
19642121995596,0.531
19642126010862,0.825
19642126010904,0.447
19642126010912,0.92
19642126010920,0.963
19642126010938,0.585
19642126010946,0.685
19642126010953,0.607
19642126010961,0.679
19642126010979,0.945
19642126010987,0.459
19642126010995,0.861
19642126057442,0.661
19642126057459,0.427
19642126061220,0.612
19642126061238,0.92
19642126066708,0.265
19642126066716,0.287
19642126068274,0.205
19642126071351,0.724
19642126071369,0.375
19642126085609,0.206
19642126085617,0.256
19642126093447,0.245
19642126093454,0.337
19642460000001,0.312
19642460100081,0.755
19642460108407,0.877
19642460111872,0.497
19642460126003,0.631
19642461930213,0.835
19642461931732,0.79
19642461936624,0.82
19642461937051,0.419
19642461995398,0.671
19642461995406,0.795
19642461995844,0.652
19642461995968,0.846
19642461996537,0.797
19642461996644,0.75
19642610000001,0.333
19642611930288,0.256
19642611995299,0.268
19642616011134,0.232
19642616011159,0.291
19642616011167,0.139
19642616011175,0.332
19642616011183,0.266
19642616011191,0.28
19642616057467,0.291
19642616057475,0.305
19642616061246,0.199
19642790000001,0.4
19642790131227,0.0
19642791930528,0.802
19642791931765,0.948
19642791933449,0.796
19642796011217,0.771
19642796011225,0.922
19642796011233,0.901
19642796011241,0.961
19642796011258,0.911
19642796011274,0.819
19642796011290,0.878
19642796011316,0.843
19642796011324,0.843
19642796011332,0.908
19642796011340,0.728
19642796011357,0.751
19642870000000,0.417
19642870000001,0.647
19642871930601,0.83
19642871936384,0.927
19642871938166,0.818
19642871996479,0.749
19642876011373,0.862
19642876011381,0.881
19642876011399,0.908
19642876011407,0.885
19642876011415,0.828
19642876011423,0.874
19642876011431,0.802
19642876011449,0.882
19642876011456,0.877
19642876011464,0.886
19642876011472,0.812
19642876011480,0.92
19642876011498,0.887
19642876011506,0.882
19642876011514,0.853
19642876096135,0.848
19642876110043,0.755
19642950000001,0.0
19642951930700,0.925
19642951936491,0.921
19642956011530,0.931
19642956011563,0.893
19642956011571,0.874
19642956057483,0.903
19642956057491,0.94
19643030000000,1.0
19643030000001,0.467
19643030128306,0.402
19643031930775,0.742
19643031935618,0.555
19643031938190,0.702
19643031995679,0.9
19643036011605,0.831
19643036011613,0.578
19643036011621,0.733
19643036011639,0.502
19643036011647,0.885
19643036011654,0.857
19643036011696,0.9
19643036011704,0.466
19643036011712,0.831
19643036057517,0.821
19643110000001,0.25
19643111930981,0.181
19643116011746,0.185
19643116011761,0.115
19643116011779,0.188
19643290000000,0.0
19643290000001,0.526
19643290130963,1.0
19643291931088,0.31
19643291937598,0.735
19643291937739,0.385
19643291995893,0.875
19643296011787,0.392
19643296011795,0.287
19643296011803,0.625
19643296011811,0.382
19643296011829,0.44
19643296011837,0.491
19643296011845,0.277
19643296011860,0.378
19643296071385,0.421
19643296110035,0.159
19643370000000,0.667
19643370000001,0.258
19643370131573,0.181
19643371931187,0.379
19643371931237,0.311
19643371933332,0.483
19643371995877,0.353
19643371996230,0.947
19643376011878,0.374
19643376011886,0.242
19643376011894,0.351
19643376011910,0.283
19643376011928,0.224
19643376011951,0.395
19643376011969,0.452
19643376011993,0.508
19643376012009,0.148
19643376012017,0.164
19643376012025,0.56
19643376057525,0.318
19643376057533,0.386
19643376066724,0.379
19643450000001,0.0
19643450101600,0.351
19643456012033,0.177
19643456106215,0.276
19643456107353,0.373
19643520000001,0.6
19643520118521,0.75
19643520128488,0.0
19643520128496,0.0
19643521930239,0.812
19643521933951,0.838
19643521934926,0.811
19643521935048,0.828
19643780000001,0.4
19643781930312,0.6
19643781931666,0.517
19643781995885,0.433
19643781995927,0.6
19643786012041,0.627
19643786012066,0.622
19643786012090,0.666
19643786012116,0.594
19643786012132,0.561
19643786012140,0.53
19643940000001,0.267
19643941931807,0.717
19643941931823,0.298
19643941996297,0.5
19643946012157,0.2
19643946012165,0.251
19643946012173,0.381
19643946012181,0.461
19643946012199,0.438
19643946012207,0.418
19643946012215,0.217
19643946012223,0.688
19643946057541,0.364
19644360000001,0.345
19644361931617,0.708
19644361932086,0.693
19644361936418,0.724
19644361938372,0.562
19644366012439,0.666
19644366012447,0.771
19644366012470,0.804
19644366012512,0.721
19644366012538,0.774
19644366012546,0.697
19644366012553,0.819
19644366012561,0.456
19644366012587,0.702
19644366012595,0.63
19644366012611,0.687
19644366012645,0.757
19644440000001,0.118
19644440128322,0.273
19644441932201,0.352
19644441932656,0.583
19644446012660,0.277
19644446012678,0.104
19644446012686,0.312
19644446012694,0.106
19644446012702,0.533
19644446057608,0.341
19644510000001,0.615
19644510135335,0.917
19644511931625,0.707
19644511932441,0.645
19644511939164,0.67
19644516012736,0.847
19644516012744,0.784
19644516012751,0.675
19644516012777,0.798
19644516012785,0.719
19644516012793,0.671
19644516012801,0.625
19644516012819,0.729
19644516012835,0.638
19644516012868,0.676
19644516012876,0.574
19644516012900,0.704
19644516057616,0.654
19644516057624,0.648
19644516057632,0.768
19644516057640,0.724
19644516114235,0.756
19644690000000,0.25
19644690000001,0.444
19644690128736,0.664
19644690134858,0.207
19644690139535,0.864
19644691932482,0.709
19644691936079,0.871
19644696012918,0.817
19644696012926,0.844
19644696012934,0.815
19644696012942,0.439
19644696012959,0.538
19644770000001,0.333
19644770122929,0.929
19644770129197,0.944
19644776012967,0.971
19644776106421,0.975
19644776108294,0.946
19644776114227,0.936
19644850000000,0.662
19644850000001,0.333
19644856012975,0.71
19644856012991,0.589
19644856013007,0.854
